0.034332,-0.059204,7.9398
0.035553,-0.059814,7.9388
0.036621,-0.062561,7.9395
0.037231,-0.061646,7.9401
0.037842,-0.064392,7.9398
0.038757,-0.064697,7.9391
0.03952,-0.065002,7.9404
0.039978,-0.064087,7.9404
0.040436,-0.062866,7.9407
0.040894,-0.063171,7.9407
0.041504,-0.063782,7.9401
0.040894,-0.064087,7.9413
0.041199,-0.069275,7.9416
0.041199,-0.065002,7.9419
0.040894,-0.067444,7.9425
0.040436,-0.065308,7.9428
0.039978,-0.065613,7.9422
0.039673,-0.067749,7.9416
0.039062,-0.066833,7.9428
0.037994,-0.065613,7.9428
0.037384,-0.068359,7.9431
0.036163,-0.06897,7.9434
0.03479,-0.071106,7.9434
0.033112,-0.073242,7.9443
0.032349,-0.074768,7.9434
0.030823,-0.076904,7.9437
0.028687,-0.079651,7.9443
0.027771,-0.081482,7.9449
0.02533,-0.082703,7.9443
0.023804,-0.084839,7.9453
0.022125,-0.090332,7.9449
0.020447,-0.090332,7.9453
0.018463,-0.093384,7.9453
0.016479,-0.093689,7.9459
0.014801,-0.097351,7.9459
0.01297,-0.096436,7.9468
0.011292,-0.10071,7.9468
0.009613,-0.10101,7.9471
0.0080872,-0.10315,7.9468
0.0065613,-0.10254,7.9471
0.0050354,-0.10498,7.9471
0.0033569,-0.10834,7.9468
0.0019836,-0.10559,7.9483
0.00076294,-0.11108,7.948
-0.00076294,-0.10895,7.9483
-0.0015259,-0.11292,7.948
-0.0032043,-0.11169,7.9492
-0.0042725,-0.10864,7.9492
-0.0054932,-0.11139,7.9492
-0.0062561,-0.112,7.9492
-0.0073242,-0.11108,7.9495
-0.0085449,-0.11322,7.9495
-0.0093079,-0.112,7.9501
-0.010681,-0.11566,7.9501
-0.011139,-0.11017,7.9501
-0.012054,-0.11383,7.9507
-0.013123,-0.11536,7.9507
-0.014191,-0.11444,7.9514
-0.015259,-0.11719,7.9514
-0.015869,-0.1178,7.9514
-0.016479,-0.11993,7.9517
-0.017853,-0.11688,7.9523
-0.018921,-0.12054,7.9523
-0.019379,-0.12329,7.9529
-0.020599,-0.12421,7.9535
-0.021515,-0.12817,7.9532
-0.022736,-0.12543,7.9535
-0.023651,-0.12909,7.9535
-0.025024,-0.13123,7.9541
-0.025787,-0.1358,7.9541
-0.027313,-0.13885,7.9544
-0.028839,-0.1413,7.955
-0.029907,-0.14191,7.9553
-0.030975,-0.14069,7.955
-0.032654,-0.14648,7.955
-0.034027,-0.14954,7.9559
-0.035553,-0.14893,7.9562
-0.037231,-0.15289,7.9559
-0.039062,-0.15015,7.9556
-0.040131,-0.15778,7.9572
-0.041809,-0.15472,7.9575
-0.043182,-0.15625,7.9572
-0.044708,-0.16083,7.9572
-0.046387,-0.16144,7.9578
-0.047607,-0.15839,7.9578
-0.049591,-0.16022,7.9578
-0.050964,-0.16022,7.9584
-0.052643,-0.15961,7.9584
-0.053711,-0.15747,7.9593
-0.055389,-0.15839,7.9584
-0.05661,-0.15991,7.9599
-0.058136,-0.16205,7.9599
-0.059662,-0.16174,7.9608
-0.060883,-0.15839,7.9605
-0.061646,-0.16327,7.9599
-0.063477,-0.15869,7.9605
-0.064087,-0.16602,7.9614
-0.065308,-0.16266,7.9614
-0.066223,-0.16327,7.962
-0.067291,-0.1651,7.9617
-0.068207,-0.16541,7.9617
-0.06897,-0.16479,7.962
-0.069427,-0.16846,7.9633
-0.070038,-0.16937,7.9639
-0.070648,-0.17059,7.9633
-0.071411,-0.17578,7.9636
-0.071564,-0.177,7.9639
-0.072174,-0.17822,7.9642
-0.072479,-0.18005,7.9645
-0.072327,-0.18524,7.9651
-0.072632,-0.18524,7.9645
-0.072937,-0.18585,7.9648
-0.072632,-0.19043,7.966
-0.072327,-0.19257,7.9648
-0.071869,-0.19257,7.9666
-0.071716,-0.19562,7.9657
-0.071259,-0.1947,7.9675
-0.070801,-0.19897,7.9666
-0.070496,-0.19958,7.9675
-0.069885,-0.20203,7.9669
-0.069122,-0.20355,7.9675
-0.068665,-0.20416,7.9675
-0.067902,-0.20569,7.9688
-0.067291,-0.20752,7.9684
-0.066681,-0.20355,7.9681
-0.065613,-0.20721,7.9691
-0.065308,-0.20386,7.9694
-0.064545,-0.20721,7.9703
-0.063782,-0.2066,7.9706
-0.062561,-0.20966,7.97
-0.062103,-0.20691,7.9703
-0.061798,-0.20905,7.97
-0.06073,-0.20752,7.97
-0.059967,-0.20355,7.9715
-0.059509,-0.21057,7.9718
-0.059357,-0.20721,7.9721
-0.058441,-0.20752,7.9721
-0.057831,-0.20996,7.9721
-0.057678,-0.21332,7.9718
-0.057068,-0.20844,7.9724
-0.056763,-0.21423,7.9736
-0.056763,-0.21362,7.9739
-0.056,-0.21667,7.9739
-0.056152,-0.2182,7.9739
-0.055847,-0.2179,7.9745
-0.055847,-0.22339,7.9745
-0.055695,-0.22186,7.9752
-0.056,-0.22644,7.9755
-0.055695,-0.22949,7.9755
-0.056152,-0.23071,7.9764
-0.056152,-0.22766,7.9758
-0.056305,-0.23621,7.9764
-0.05661,-0.23529,7.9767
-0.05722,-0.23804,7.977
-0.05722,-0.23987,7.9785
-0.057526,-0.24078,7.9779
-0.057983,-0.24261,7.9788
-0.058441,-0.24353,7.9788
-0.058746,-0.24506,7.9788
-0.059052,-0.24719,7.98
-0.059357,-0.24475,7.9788
-0.059967,-0.24536,7.9794
-0.060272,-0.24597,7.9803
-0.060577,-0.24902,7.9813
-0.060883,-0.2475,7.9803
-0.061646,-0.24994,7.9813
-0.061951,-0.24872,7.9807
-0.062103,-0.25085,7.9822
-0.062561,-0.2478,7.9816
-0.062561,-0.25269,7.9822
-0.062714,-0.25116,7.9834
-0.062866,-0.25116,7.9831
-0.063324,-0.24902,7.9834
-0.063171,-0.24963,7.9831
-0.063477,-0.25146,7.9837
-0.063477,-0.25024,7.984
-0.063019,-0.2533,7.9843
-0.063477,-0.25177,7.9855
-0.063324,-0.25269,7.9855
-0.062866,-0.25482,7.9855
-0.062714,-0.2536,7.9868
-0.062408,-0.25665,7.9861
-0.062103,-0.25635,7.9868
-0.061493,-0.25787,7.9868
-0.06073,-0.25848,7.9874
-0.06012,-0.25909,7.988
-0.059967,-0.26245,7.9883
-0.058899,-0.26611,7.988
-0.058136,-0.2652,7.9886
-0.057831,-0.26855,7.9889
-0.056763,-0.26917,7.9895
-0.056305,-0.27222,7.9895
-0.055542,-0.27679,7.9895
-0.054474,-0.27771,7.9904
-0.054016,-0.2774,7.9904
-0.053253,-0.28198,7.9907
-0.052338,-0.28229,7.991
-0.052032,-0.28198,7.9913
-0.050812,-0.28809,7.991
-0.050049,-0.28595,7.9922
-0.049591,-0.29022,7.9926
-0.048981,-0.28778,7.9935
-0.048065,-0.28778,7.9932
-0.047455,-0.29236,7.9932
-0.046844,-0.28931,7.9944
-0.046387,-0.29053,7.9935
-0.045624,-0.289,7.9938
-0.044861,-0.29053,7.9947
-0.044556,-0.28503,7.9947
-0.044098,-0.29205,7.995
-0.043488,-0.29205,7.9956
-0.043182,-0.28992,7.9962
-0.042877,-0.29144,7.9959
-0.042267,-0.29114,7.9959
-0.042114,-0.29205,7.9968
-0.041351,-0.29449,7.9971
-0.041351,-0.29236,7.9971
-0.041046,-0.29236,7.9971
-0.041199,-0.29388,7.998
-0.040588,-0.2951,7.998
-0.040283,-0.29297,7.9987
-0.040131,-0.29785,7.998
-0.040131,-0.29297,7.9996
-0.040131,-0.29724,7.9996
-0.039825,-0.30182,8.0002
-0.039673,-0.30029,8.0002
-0.039673,-0.30334,8.0002
-0.039673,-0.30273,7.9999
-0.039215,-0.30701,7.9999
-0.03891,-0.3064,8.0011
-0.039062,-0.30762,8.0011
-0.038605,-0.31219,8.002
-0.038452,-0.3125,8.0023
-0.038452,-0.31464,8.0023
-0.037994,-0.31738,8.0026
-0.037994,-0.31708,8.0032
-0.037842,-0.3186,8.0042
-0.037231,-0.3186,8.0029
-0.036926,-0.32013,8.0038
-0.036316,-0.32074,8.0032
-0.0354,-0.32166,8.0029
-0.034943,-0.32318,8.0045
-0.033722,-0.32471,8.0042
-0.032501,-0.32318,8.0051
-0.030975,-0.32654,8.0054
-0.029602,-0.3241,8.0054
-0.027161,-0.32227,8.006
-0.025482,-0.32379,8.0057
-0.023651,-0.32227,8.0054
-0.021057,-0.32104,8.0069
-0.018158,-0.32501,8.0057
-0.015564,-0.31891,8.0066
-0.012817,-0.32074,8.0063
-0.0094604,-0.32166,8.0078
-0.0062561,-0.3183,8.0066
-0.0028992,-0.32227,8.0075
0.0010681,-0.31891,8.0078
0.0050354,-0.32562,8.0081
0.0090027,-0.32471,8.0078
0.013733,-0.32471,8.0084
0.019226,-0.32593,8.0087
0.024261,-0.32196,8.0084
0.029755,-0.32959,8.0093
0.036011,-0.33112,8.0087
0.041962,-0.33112,8.0093
0.048523,-0.33478,8.0093
0.056,-0.33234,8.0099
0.063477,-0.33386,8.0096
0.071259,-0.33478,8.0103
0.079956,-0.33875,8.0103
0.088806,-0.33752,8.0109
0.098267,-0.34515,8.0109
0.10818,-0.34637,8.0106
0.11826,-0.34698,8.0109
0.12863,-0.34637,8.0118
0.14038,-0.354,8.0115
0.15167,-0.35553,8.0115
0.16388,-0.35248,8.0118
0.17639,-0.35553,8.0121
0.18951,-0.35278,8.0121
0.20264,-0.35645,8.0121
0.21637,-0.35431,8.0127
0.23041,-0.35492,8.0139
0.2449,-0.35706,8.0133
0.25986,-0.35553,8.013
0.27481,-0.35767,8.0127
0.29068,-0.35309,8.013
0.3064,-0.35553,8.013
0.32272,-0.35767,8.0133
0.33951,-0.35309,8.0133
0.35599,-0.35553,8.0139
0.37323,-0.35339,8.0151
0.39017,-0.35339,8.0139
0.40741,-0.35126,8.0142
0.42419,-0.35034,8.0145
0.44113,-0.354,8.0151
0.45746,-0.35065,8.0142
0.47409,-0.35248,8.0154
0.48965,-0.35522,8.0151
0.50522,-0.35309,8.0148
0.51971,-0.35583,8.0154
0.53375,-0.35889,8.0161
0.54657,-0.35583,8.0161
0.55832,-0.35736,8.0167
0.56885,-0.35919,8.0157
0.578,-0.36224,8.0164
0.58609,-0.36163,8.0167
0.59296,-0.3656,8.017
0.5986,-0.36865,8.0176
0.60211,-0.36865,8.0173
0.60471,-0.36865,8.0176
0.60638,-0.37292,8.017
0.60623,-0.37354,8.0176
0.60486,-0.37567,8.0185
0.60303,-0.37506,8.0179
0.59982,-0.38239,8.0179
0.59509,-0.37933,8.0179
0.59036,-0.38361,8.0176
0.58441,-0.38239,8.0194
0.57755,-0.38177,8.0191
0.56992,-0.383,8.0194
0.56168,-0.383,8.0188
0.55267,-0.38727,8.0197
0.54245,-0.3833,8.02
0.53192,-0.38239,8.02
0.52063,-0.38513,8.02
0.50842,-0.38513,8.02
0.49576,-0.38361,8.0206
0.48172,-0.38361,8.0203
0.46738,-0.38086,8.0209
0.45197,-0.38544,8.0206
0.43564,-0.383,8.0209
0.4184,-0.38208,8.0212
0.4007,-0.38147,8.0219
0.38177,-0.38269,8.0212
0.3627,-0.38025,8.0215
0.34317,-0.38269,8.0231
0.32303,-0.3833,8.0231
0.30228,-0.38208,8.0228
0.28214,-0.38147,8.0222
0.26184,-0.38452,8.0237
0.24216,-0.38696,8.0231
0.22217,-0.3894,8.0237
0.20325,-0.38391,8.0237
0.18448,-0.38971,8.0243
0.16647,-0.39062,8.024
0.14954,-0.38971,8.024
0.1329,-0.39398,8.0243
0.11719,-0.39215,8.0237
0.10193,-0.39764,8.0243
0.08728,-0.39581,8.0243
0.0737,-0.39856,8.0255
0.060425,-0.40009,8.0252
0.04776,-0.40222,8.0255
0.035706,-0.40131,8.0258
0.024414,-0.40405,8.0261
0.013123,-0.40649,8.0261
0.0022888,-0.40497,8.0267
-0.0079346,-0.40588,8.0261
-0.017548,-0.40802,8.027
-0.026398,-0.40833,8.0273
-0.035858,-0.40833,8.0267
-0.044403,-0.40863,8.0276
-0.052338,-0.41229,8.0276
-0.059967,-0.40649,8.0276
-0.067444,-0.40955,8.0283
-0.07431,-0.4068,8.0283
-0.080719,-0.40833,8.0283
-0.086823,-0.40649,8.0289
-0.092316,-0.40863,8.0295
-0.097198,-0.41077,8.0289
-0.10162,-0.40253,8.0295
-0.10529,-0.40619,8.0298
-0.1091,-0.4071,8.0298
-0.11185,-0.40558,8.0304
-0.11429,-0.4068,8.0307
-0.11612,-0.40283,8.031
-0.1178,-0.40405,8.031
-0.1181,-0.40558,8.031
-0.11871,-0.40741,8.031
-0.11871,-0.40649,8.0322
-0.11795,-0.40833,8.0328
-0.11688,-0.4071,8.0325
-0.11581,-0.40955,8.0328
-0.11444,-0.41229,8.0331
-0.11276,-0.41351,8.0331
-0.11047,-0.41443,8.0328
-0.10864,-0.41626,8.0334
-0.10635,-0.41779,8.0338
-0.10437,-0.41718,8.0334
-0.10208,-0.42542,8.035
-0.1004,-0.42114,8.0334
-0.098114,-0.42419,8.0344
-0.096588,-0.42603,8.035
-0.094604,-0.42694,8.0356
-0.092926,-0.42786,8.0362
-0.09201,-0.42755,8.0365
-0.091248,-0.42542,8.0365
-0.090179,-0.42877,8.0365
-0.089722,-0.43121,8.0371
-0.089722,-0.43091,8.0371
-0.089874,-0.42969,8.0377
-0.089722,-0.42969,8.0377
-0.090179,-0.43243,8.038
-0.090942,-0.4361,8.038
-0.090942,-0.42908,8.0396
-0.09201,-0.4303,8.0386
-0.093079,-0.43182,8.0386
-0.094299,-0.42938,8.0399
-0.095367,-0.42847,8.0392
-0.096741,-0.42755,8.0396
-0.097809,-0.42908,8.0399
-0.099487,-0.42603,8.0408
-0.10071,-0.43091,8.0405
-0.10269,-0.42755,8.0408
-0.10422,-0.42694,8.0414
-0.10544,-0.42908,8.042
-0.10712,-0.42877,8.0426
-0.10864,-0.42908,8.0426
-0.11047,-0.42572,8.0435
-0.112,-0.42908,8.0432
-0.11383,-0.4303,8.0432
-0.11536,-0.43121,8.0438
-0.11719,-0.43091,8.0435
-0.11826,-0.43365,8.0444
-0.11978,-0.4361,8.0444
-0.12131,-0.43427,8.0457
-0.12177,-0.43793,8.0457
-0.12344,-0.44098,8.0447
-0.12405,-0.44189,8.0457
-0.12497,-0.44159,8.0475
-0.12589,-0.44525,8.0463
-0.12634,-0.44861,8.0475
-0.12665,-0.4483,8.0472
-0.12741,-0.44617,8.0481
-0.12756,-0.45105,8.0481
-0.12726,-0.44891,8.0478
-0.12756,-0.45288,8.0487
-0.12741,-0.44861,8.049
-0.12726,-0.45471,8.0487
-0.1268,-0.45563,8.0496
-0.12665,-0.45135,8.0502
-0.12589,-0.45105,8.0502
-0.12573,-0.45105,8.0502
-0.12497,-0.45349,8.0511
-0.12466,-0.45288,8.0511
-0.1236,-0.45166,8.0518
-0.12314,-0.45074,8.0518
-0.12238,-0.44861,8.0527
-0.12192,-0.45074,8.053
-0.12085,-0.44708,8.0521
-0.12024,-0.45074,8.0536
-0.11978,-0.45044,8.0539
-0.11871,-0.44708,8.0542
-0.1181,-0.44678,8.0542
-0.11749,-0.448,8.0545
-0.11658,-0.44617,8.0554
-0.11581,-0.44922,8.0566
-0.11536,-0.44617,8.0563
-0.11444,-0.4483,8.0569
-0.11429,-0.44983,8.0566
-0.11322,-0.44983,8.0579
-0.11276,-0.45319,8.0579
-0.11246,-0.45074,8.0579
-0.112,-0.45105,8.0579
-0.11093,-0.45197,8.0585
-0.11063,-0.45288,8.0591
-0.11002,-0.45502,8.06
-0.10986,-0.45654,8.06
-0.10941,-0.45532,8.0609
-0.10941,-0.45746,8.0603
-0.10864,-0.46143,8.0615
-0.10818,-0.46021,8.0621
-0.10773,-0.46143,8.0624
-0.10696,-0.46417,8.063
-0.10696,-0.4657,8.0627
-0.10666,-0.466,8.0637
-0.1062,-0.46692,8.0646
-0.10529,-0.46387,8.0643
-0.10544,-0.46753,8.0646
-0.10498,-0.46997,8.0655
-0.10468,-0.46814,8.0661
-0.10422,-0.46661,8.0664
-0.10437,-0.46631,8.067
-0.10391,-0.46814,8.067
-0.10361,-0.466,8.0673
-0.10361,-0.46539,8.0679
-0.1033,-0.4657,8.0685
-0.103,-0.46356,8.0682
-0.103,-0.46539,8.0695
-0.10284,-0.46936,8.0698
-0.10284,-0.46539,8.0704
-0.10284,-0.46326,8.0704
-0.103,-0.46295,8.0716
-0.10315,-0.46478,8.0719
-0.103,-0.46326,8.0728
-0.1033,-0.46234,8.0725
-0.10284,-0.46448,8.0725
-0.10315,-0.4657,8.0734
-0.10284,-0.46234,8.074
-0.10315,-0.46478,8.074
-0.10315,-0.46051,8.0753
-0.103,-0.46356,8.0756
-0.10269,-0.46631,8.0762
-0.10254,-0.46814,8.0765
-0.10239,-0.46722,8.0768
-0.10269,-0.46631,8.0777
-0.10223,-0.46967,8.0777
-0.10178,-0.47363,8.0783
-0.10162,-0.47211,8.0789
-0.10162,-0.47394,8.0792
-0.10117,-0.47699,8.0792
-0.10056,-0.47455,8.0795
-0.10056,-0.47699,8.0801
-0.099945,-0.48096,8.0801
-0.09964,-0.48035,8.0804
-0.099182,-0.47913,8.0823
-0.098877,-0.48218,8.0817
-0.097961,-0.48279,8.0823
-0.097351,-0.48492,8.0832
-0.096588,-0.48462,8.0832
-0.096283,-0.48187,8.0832
-0.095673,-0.48401,8.0841
-0.094757,-0.48645,8.0844
-0.094604,-0.48706,8.085
-0.093536,-0.48279,8.0853
-0.092468,-0.4837,8.0853
-0.092163,-0.48096,8.0859
-0.091095,-0.48126,8.0872
-0.090179,-0.47913,8.0862
-0.089569,-0.47943,8.0872
-0.088654,-0.47607,8.0872
-0.087585,-0.47974,8.0884
-0.08728,-0.47668,8.0884
-0.086365,-0.47546,8.0881
-0.085449,-0.47821,8.0884
-0.084381,-0.47516,8.0887
-0.083923,-0.47607,8.0896
-0.082855,-0.47455,8.0896
-0.082245,-0.4776,8.0899
-0.081482,-0.47791,8.0905
-0.080719,-0.47699,8.0908
-0.080109,-0.4776,8.0911
-0.079193,-0.48065,8.0908
-0.07843,-0.48309,8.0917
-0.077972,-0.48279,8.0923
-0.077515,-0.48279,8.093
-0.076752,-0.4837,8.0933
-0.075836,-0.48798,8.0933
-0.075378,-0.48798,8.0933
-0.074463,-0.48676,8.0939
-0.074158,-0.49103,8.0936
-0.073395,-0.49408,8.0939
-0.072937,-0.49286,8.0945
-0.072021,-0.49286,8.0951
-0.071411,-0.49713,8.0951
-0.070496,-0.495,8.0957
-0.070038,-0.49744,8.0963
-0.069122,-0.49133,8.096
-0.068512,-0.49713,8.0963
-0.067902,-0.49774,8.0963
-0.067291,-0.49469,8.0969
-0.066833,-0.49866,8.0969
-0.066223,-0.49805,8.0969
-0.065155,-0.49469,8.0975
-0.06485,-0.49561,8.0981
-0.064392,-0.49561,8.0978
-0.063934,-0.49561,8.0978
-0.063019,-0.49591,8.0988
-0.062256,-0.49377,8.0988
-0.061798,-0.49438,8.0988
-0.061493,-0.49133,8.0997
-0.060425,-0.49042,8.0984
-0.059967,-0.49438,8.0994
-0.059814,-0.49225,8.0994
-0.058746,-0.49255,8.0991
-0.058441,-0.4895,8.0994
-0.058289,-0.4895,8.1003
-0.057526,-0.49438,8.1003
-0.057526,-0.49042,8.1006
-0.05722,-0.49225,8.1006
-0.056763,-0.49316,8.1003
-0.056305,-0.49591,8.1
-0.056152,-0.49652,8.1009
-0.056,-0.4953,8.1012
-0.055695,-0.50201,8.1012
-0.055237,-0.49744,8.1012
-0.055389,-0.50293,8.1015
-0.055237,-0.50171,8.1012
-0.054932,-0.50171,8.1018
-0.054779,-0.50262,8.1021
-0.054321,-0.5069,8.1018
-0.054626,-0.50812,8.1021
-0.054321,-0.5072,8.1027
-0.054626,-0.5069,8.1024
-0.054169,-0.51056,8.1021
-0.054321,-0.51056,8.1018
-0.054016,-0.51056,8.103
-0.053558,-0.51392,8.1024
-0.053253,-0.51117,8.103
-0.053253,-0.51514,8.1036
-0.053253,-0.5127,8.1024
-0.052795,-0.51544,8.103
-0.052032,-0.51147,8.1033
-0.052032,-0.51208,8.103
-0.05127,-0.5127,8.1033
-0.05127,-0.50812,8.103
-0.050812,-0.51117,8.1039
-0.050049,-0.51056,8.1039
-0.049438,-0.50995,8.1039
-0.048676,-0.50751,8.1039
-0.047913,-0.50598,8.1036
-0.047455,-0.51025,8.1036
-0.046844,-0.50476,8.1033
-0.046539,-0.50903,8.1036
-0.045624,-0.5069,8.1046
-0.045166,-0.50842,8.1042
-0.04425,-0.50873,8.1046
-0.04364,-0.50751,8.1042
-0.043182,-0.50446,8.1039
-0.042877,-0.50598,8.1042
-0.042572,-0.50751,8.1046
-0.041656,-0.50964,8.1042
-0.040741,-0.513,8.1039
-0.040436,-0.51331,8.1046
-0.040436,-0.51422,8.1046
-0.039825,-0.51636,8.1046
-0.03891,-0.51483,8.1046
-0.039368,-0.51941,8.1046
-0.038605,-0.51758,8.1046
-0.037994,-0.5191,8.1055
-0.038147,-0.52094,8.1049
-0.037842,-0.52216,8.1061
-0.037537,-0.52277,8.1055
-0.037231,-0.52429,8.1049
-0.037079,-0.5249,8.1055
-0.036926,-0.52582,8.1052
-0.036316,-0.52795,8.1055
-0.036316,-0.52643,8.1055
-0.036163,-0.52734,8.1058
-0.036163,-0.5246,8.1058
-0.036316,-0.53009,8.1064
-0.035858,-0.52612,8.1064
-0.035553,-0.52551,8.1061
-0.035706,-0.52673,8.1061
-0.035858,-0.52582,8.1061
-0.035553,-0.52124,8.1064
-0.0354,-0.5246,8.1064
-0.03479,-0.52734,8.1064
-0.03479,-0.51971,8.1073
-0.034637,-0.52124,8.1064
-0.034332,-0.5188,8.1067
-0.033569,-0.5191,8.107
-0.033112,-0.52216,8.1061
-0.032959,-0.51971,8.107
-0.032501,-0.52185,8.1067
-0.031738,-0.52032,8.1067
-0.031128,-0.51697,8.107
-0.030365,-0.51697,8.1076
-0.029297,-0.5188,8.107
-0.028534,-0.51514,8.1073
-0.027466,-0.52002,8.1076
-0.026398,-0.52277,8.1085
-0.025177,-0.52216,8.1076
-0.023956,-0.52032,8.1082
-0.02243,-0.52063,8.1082
-0.02121,-0.52582,8.1082
-0.019836,-0.52673,8.1079
-0.017853,-0.52979,8.1082
-0.016785,-0.52856,8.1088
-0.014954,-0.52948,8.1085
-0.013275,-0.52979,8.1082
-0.011444,-0.53223,8.1088
-0.0097656,-0.53284,8.1091
-0.0079346,-0.53467,8.1094
-0.0065613,-0.53436,8.1097
-0.0050354,-0.53436,8.1091
-0.0030518,-0.53528,8.1094
-0.0015259,-0.5368,8.1097
0.00015259,-0.53436,8.1104
0.0015259,-0.53711,8.1097
0.0032043,-0.5365,8.11
0.0048828,-0.5365,8.1104
0.0062561,-0.53589,8.1107
0.007782,-0.53406,8.1113
0.0091553,-0.53467,8.1107
0.010834,-0.53558,8.1113
0.012512,-0.53162,8.1113
0.013428,-0.52948,8.1116
0.015106,-0.53284,8.111
0.016479,-0.53375,8.1116
0.017548,-0.52734,8.1122
0.018921,-0.52612,8.1116
0.019989,-0.5307,8.1128
0.021057,-0.52673,8.1122
0.022125,-0.52795,8.1125
0.023041,-0.52795,8.1128
0.023651,-0.52429,8.1128
0.024567,-0.52307,8.1134
0.025787,-0.52429,8.1128
0.026245,-0.52216,8.1137
0.027313,-0.5249,8.114
0.027924,-0.5246,8.1143
0.028687,-0.52673,8.1143
0.029755,-0.53009,8.1143
0.030212,-0.52734,8.1149
0.030975,-0.5249,8.1146
0.032043,-0.52826,8.1149
0.032806,-0.5304,8.1155
0.033569,-0.52948,8.1155
0.034637,-0.53223,8.1155
0.035553,-0.52979,8.1152
0.036163,-0.52673,8.1158
0.037231,-0.52826,8.1165
0.038147,-0.53131,8.1171
0.039215,-0.53223,8.1165
0.040283,-0.52673,8.1165
0.041046,-0.52734,8.1168
0.042572,-0.53223,8.1174
0.043945,-0.52795,8.1177
0.045166,-0.52368,8.118
0.046387,-0.52673,8.1177
0.047607,-0.52399,8.1177
0.049438,-0.52368,8.1186
0.050812,-0.5188,8.1186
0.052338,-0.52032,8.1189
0.053864,-0.51605,8.1201
0.055542,-0.51544,8.1192
0.057526,-0.51392,8.1195
0.059357,-0.51056,8.1204
0.061035,-0.50934,8.1204
0.062866,-0.50568,8.1204
0.064545,-0.50842,8.1201
0.066681,-0.50323,8.1207
0.068665,-0.49957,8.1207
0.070496,-0.49591,8.1213
0.072327,-0.49316,8.1213
0.074158,-0.49164,8.1216
0.076141,-0.48981,8.1223
0.077972,-0.4895,8.1226
0.079803,-0.48889,8.1216
0.081787,-0.48706,8.1226
0.08316,-0.48431,8.1226
0.085144,-0.48218,8.1241
0.08667,-0.47943,8.1238
0.088043,-0.47821,8.1244
0.089874,-0.47974,8.1244
0.0914,-0.47638,8.1244
0.092926,-0.47516,8.1244
0.094299,-0.47424,8.125
0.095673,-0.47333,8.1253
0.097198,-0.46783,8.1262
0.098572,-0.46478,8.1259
0.099792,-0.46448,8.1259
0.10101,-0.45959,8.1262
0.10193,-0.4541,8.1265
0.1033,-0.45288,8.1265
0.10468,-0.44769,8.1271
0.10544,-0.43945,8.1274
0.10666,-0.43732,8.1268
0.10788,-0.43365,8.1277
0.10818,-0.4303,8.1287
0.10925,-0.42053,8.1284
0.11017,-0.41626,8.1284
0.11078,-0.41351,8.1287
0.11185,-0.40222,8.1293
0.11261,-0.39246,8.129
0.11337,-0.3894,8.1293
0.11429,-0.38208,8.1299
0.1149,-0.36987,8.1308
0.11566,-0.36346,8.1305
0.11658,-0.35278,8.1308
0.11749,-0.34851,8.1317
0.1181,-0.3363,8.1308
0.11902,-0.3302,8.1314
0.11978,-0.31616,8.1314
0.1207,-0.30762,8.132
0.12146,-0.29938,8.1326
0.12268,-0.29083,8.1323
0.12344,-0.27985,8.1326
0.12497,-0.26764,8.1329
0.12573,-0.25848,8.1329
0.12695,-0.24902,8.1332
0.12772,-0.23926,8.1342
0.12894,-0.22705,8.1332
0.13016,-0.21545,8.1339
0.13138,-0.20538,8.1348
0.1326,-0.19836,8.1339
0.13367,-0.18677,8.1348
0.13489,-0.17395,8.1351
0.1358,-0.16357,8.1351
0.13687,-0.1532,8.1357
0.13779,-0.13947,8.1354
0.13901,-0.12726,8.1357
0.14008,-0.1178,8.1363
0.14114,-0.10376,8.1366
0.14175,-0.089111,8.136
0.14267,-0.075378,8.1372
0.14374,-0.059509,8.1372
0.14465,-0.046692,8.1378
0.14511,-0.033264,8.1375
0.14572,-0.020447,8.1372
0.14664,-0.0033569,8.1375
0.14679,0.010986,8.1378
0.14725,0.025635,8.1378
0.14786,0.037842,8.1381
0.14786,0.053101,8.1393
0.14816,0.07019,8.1393
0.14847,0.083313,8.139
0.14832,0.10162,8.1396
0.14832,0.11658,8.1393
0.14832,0.1297,8.1396
0.14832,0.14679,8.1403
0.14786,0.16327,8.1403
0.14755,0.17731,8.1412
0.14679,0.19379,8.1409
0.14664,0.20447,8.1415
0.14572,0.21973,8.1421
0.14496,0.2356,8.1415
0.14435,0.24841,8.1421
0.14328,0.26215,8.1424
0.14252,0.27374,8.1421
0.14114,0.28809,8.1424
0.14008,0.30243,8.1424
0.13885,0.31555,8.1439
0.13763,0.32867,8.1436
0.13611,0.33875,8.1436
0.13489,0.354,8.1436
0.13351,0.3656,8.1445
0.13184,0.37079,8.1445
0.13062,0.38757,8.1439
0.12894,0.39825,8.1448
0.12756,0.40863,8.1451
0.12604,0.42542,8.1451
0.12405,0.43518,8.1445
0.12299,0.44647,8.1458
0.12131,0.46234,8.1458
0.11932,0.46814,8.1461
0.1178,0.47974,8.1467
0.11597,0.49255,8.147
0.11475,0.50293,8.1476
0.11322,0.51331,8.1476
0.11169,0.52582,8.147
0.10971,0.53436,8.1485
0.10803,0.54962,8.1482
0.10666,0.55695,8.1482
0.10498,0.57129,8.1479
0.10345,0.58105,8.1491
